model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.625,0.6296296296296297,0.6666666666666666,0.6060606060606061,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.1599999999999999
SynClass,0.6883116883116884,0.7037037037037036,0.8666666666666667,0.6410256410256411,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.16999999999999985
SynClass,0.6658172551874773,0.6851851851851852,0.8571428571428571,0.625,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.17999999999999985
SynClass,0.6658172551874773,0.6851851851851852,0.8571428571428571,0.625,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.18999999999999986
SynClass,0.6426470588235293,0.6666666666666666,0.8461538461538461,0.6097560975609756,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.19999999999999982
SynClass,0.6426470588235293,0.6666666666666666,0.8461538461538461,0.6097560975609756,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.20999999999999983
SynClass,0.6426470588235293,0.6666666666666666,0.8461538461538461,0.6097560975609756,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.21999999999999983
SynClass,0.6426470588235293,0.6666666666666666,0.8461538461538461,0.6097560975609756,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.22999999999999984
SynClass,0.6426470588235293,0.6666666666666666,0.8461538461538461,0.6097560975609756,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.23999999999999985
SynClass,0.6426470588235293,0.6666666666666666,0.8461538461538461,0.6097560975609756,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.2499999999999998
SynClass,0.6588628762541806,0.6851851851851852,0.9166666666666666,0.6190476190476191,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.2599999999999998
SynClass,0.6588628762541806,0.6851851851851852,0.9166666666666666,0.6190476190476191,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.2699999999999998
SynClass,0.6588628762541806,0.6851851851851852,0.9166666666666666,0.6190476190476191,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.2799999999999998
SynClass,0.6588628762541806,0.6851851851851852,0.9166666666666666,0.6190476190476191,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.2899999999999998
SynClass,0.6588628762541806,0.6851851851851852,0.9166666666666666,0.6190476190476191,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.2999999999999998
SynClass,0.6588628762541806,0.6851851851851852,0.9166666666666666,0.6190476190476191,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.30999999999999983
SynClass,0.6505519604111154,0.6851851851851851,1.0,0.6136363636363636,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.31999999999999984
SynClass,0.6505519604111154,0.6851851851851851,1.0,0.6136363636363636,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.32999999999999974
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.33999999999999975
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.34999999999999976
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.35999999999999976
SynClass,0.5418181818181818,0.6111111111111112,1.0,0.5625,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.3699999999999998
SynClass,0.5418181818181818,0.6111111111111112,1.0,0.5625,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.3799999999999998
SynClass,0.5418181818181818,0.6111111111111112,1.0,0.5625,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.3899999999999998
SynClass,0.5418181818181818,0.6111111111111112,1.0,0.5625,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.3999999999999998
SynClass,0.5115131578947368,0.5925925925925926,1.0,0.5510204081632653,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.4099999999999998
SynClass,0.4796816087138668,0.5740740740740741,1.0,0.54,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.4199999999999998
SynClass,0.4796816087138668,0.5740740740740741,1.0,0.54,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.4299999999999997
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.4399999999999997
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.44999999999999973
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.45999999999999974
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.46999999999999975
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.47999999999999976
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.48999999999999977
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.49999999999999967
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5099999999999997
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5199999999999997
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5299999999999997
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5399999999999997
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5499999999999997
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5599999999999997
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5699999999999997
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5799999999999997
SynClass,0.37321428571428567,0.5185185185185185,1.0,0.5094339622641509,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.5999999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6099999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6199999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6299999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6499999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.25925926 0.33333333 0.37037037 0.37037037
 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.85185185 1.        ]","[0.         0.         0.         0.         0.         0.03703704
 0.03703704 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.40740741 1.        ]",0.7647462277091907,0.6999999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.25925926 0.25925926 0.33333333 0.33333333
 0.37037037 0.44444444 0.48148148 0.48148148 0.51851852 0.55555556
 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.37037037 0.44444444 1.        ]",0.7325102880658437,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.25925926 0.25925926 0.33333333 0.33333333
 0.37037037 0.44444444 0.48148148 0.48148148 0.51851852 0.55555556
 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.37037037 0.44444444 1.        ]",0.7325102880658437,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.25925926 0.25925926 0.33333333 0.33333333
 0.37037037 0.44444444 0.48148148 0.48148148 0.51851852 0.55555556
 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.37037037 0.44444444 1.        ]",0.7325102880658437,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.25925926 0.25925926 0.33333333 0.33333333
 0.37037037 0.44444444 0.48148148 0.48148148 0.51851852 0.55555556
 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.37037037 0.44444444 1.        ]",0.7325102880658437,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.25925926 0.25925926 0.33333333 0.33333333
 0.37037037 0.44444444 0.48148148 0.48148148 0.51851852 0.55555556
 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.37037037 0.44444444 1.        ]",0.7325102880658437,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.25925926 0.25925926 0.33333333 0.33333333
 0.37037037 0.44444444 0.48148148 0.48148148 0.51851852 0.55555556
 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.37037037 0.44444444 1.        ]",0.7325102880658437,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.25925926 0.25925926 0.33333333 0.33333333
 0.37037037 0.44444444 0.48148148 0.48148148 0.51851852 0.55555556
 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.07407407 0.07407407 0.18518519 0.25925926 0.2962963
 0.33333333 0.37037037 0.44444444 1.        ]",0.7325102880658437,-0.040000000000000036
